rhaD	xseA	0
rhaD	ykgR	0
rhaD	glgA	0
rhaD	hofC	0
rhaD	fiu	0
rhaD	modA	0
rhaD	cirA	0
rhaD	htpG	0
rhaD	dksA	0
rhaD	modC	0
rhaD	gdhA	0
rhaD	sfsA	0
rhaD	zraP	0
rhaD	dsdA	0
rhaD	zraS	0
rhaD	fbaA	0
rhaD	agaV	0
rhaD	fucA	0
rhaD	glgS	0
rhaD	fucU	0
rhaD	glpE	0
entD	pepA	0
entD	azuC	0
entD	crp	0
entD	melR	0
entD	prpR	0
entD	rhaS	0
entD	mtlR	0
entD	zraR	0
entD	fucR	0
entD	ascG	0
entD	lsrD	0
entD	tnaA	0
entD	mtlA	0
entD	fucI	0
entD	hofB	0
entD	trxA	0
entD	yhfA	0
entD	malY	0
entD	kbaZ	0
entD	malK	0
entD	cyaR	0
entD	dadX	0
entD	prpE	0
entD	mtlD	0
entD	agp	0
entD	lsrC	0
entD	araA	0
entD	rhaD	0
entD	xseA	0
entD	ykgR	0
entD	glgA	0
entD	hofC	0
entD	fiu	0
entD	modA	0
entD	cirA	0
entD	htpG	0
entD	dksA	0
entD	modC	0
entD	gdhA	0
entD	sfsA	0
entD	zraP	0
entD	dsdA	0
entD	zraS	0
entD	fbaA	0
entD	agaV	0
entD	fucA	0
entD	glgS	0
entD	fucU	0
entD	glpE	0
xseA	pepA	0
xseA	azuC	0
xseA	crp	0
xseA	melR	0
xseA	prpR	0
xseA	rhaS	0
xseA	mtlR	0
xseA	zraR	0
xseA	fucR	0
xseA	ascG	0
xseA	lsrD	0
xseA	tnaA	0
xseA	mtlA	0
xseA	fucI	0
xseA	hofB	0
xseA	trxA	0
xseA	yhfA	0
xseA	malY	0
xseA	kbaZ	0
xseA	malK	0
xseA	cyaR	0
xseA	dadX	0
xseA	prpE	0
xseA	mtlD	0
xseA	agp	0
xseA	lsrC	0
xseA	araA	0
xseA	rhaD	0
xseA	entD	0
xseA	ykgR	0
xseA	glgA	0
xseA	hofC	0
xseA	fiu	0
xseA	modA	0
xseA	cirA	0
xseA	htpG	0
xseA	dksA	0
xseA	modC	0
xseA	gdhA	0
xseA	sfsA	0
xseA	zraP	0
xseA	dsdA	0
xseA	zraS	0
xseA	fbaA	0
xseA	agaV	0
xseA	fucA	0
xseA	glgS	0
xseA	fucU	0
xseA	glpE	0
ykgR	pepA	0
ykgR	azuC	0
ykgR	crp	0
ykgR	melR	0
ykgR	prpR	0
ykgR	rhaS	0
ykgR	mtlR	0
ykgR	zraR	0
ykgR	fucR	0
ykgR	ascG	0
ykgR	lsrD	0
ykgR	tnaA	0
ykgR	mtlA	0
ykgR	fucI	0
ykgR	hofB	0
ykgR	trxA	0
ykgR	yhfA	0
ykgR	malY	0
ykgR	kbaZ	0
ykgR	malK	0
ykgR	cyaR	0
ykgR	dadX	0
ykgR	prpE	0
ykgR	mtlD	0
ykgR	agp	0
ykgR	lsrC	0
ykgR	araA	0
ykgR	rhaD	0
ykgR	entD	0
ykgR	xseA	0
ykgR	glgA	0
ykgR	hofC	0
ykgR	fiu	0
ykgR	modA	0
ykgR	cirA	0
ykgR	htpG	0
ykgR	dksA	0
ykgR	modC	0
ykgR	gdhA	0
ykgR	sfsA	0
ykgR	zraP	0
ykgR	dsdA	0
ykgR	zraS	0
ykgR	fbaA	0
ykgR	agaV	0
ykgR	fucA	0
ykgR	glgS	0
ykgR	fucU	0
ykgR	glpE	0
glgA	pepA	0
glgA	azuC	0
glgA	crp	0
glgA	melR	0
glgA	prpR	0
glgA	rhaS	0
glgA	mtlR	0
glgA	zraR	0
glgA	fucR	0
glgA	ascG	0
glgA	lsrD	0
glgA	tnaA	0
glgA	mtlA	0
glgA	fucI	0
glgA	hofB	0
glgA	trxA	0
glgA	yhfA	0
glgA	malY	0
glgA	kbaZ	0
glgA	malK	0
glgA	cyaR	0
glgA	dadX	0
glgA	prpE	0
glgA	mtlD	0
glgA	agp	0
glgA	lsrC	0
glgA	araA	0
glgA	rhaD	0
glgA	entD	0
glgA	xseA	0
glgA	ykgR	0
glgA	hofC	0
glgA	fiu	0
glgA	modA	0
glgA	cirA	0
glgA	htpG	0
glgA	dksA	0
glgA	modC	0
glgA	gdhA	0
glgA	sfsA	0
glgA	zraP	0
glgA	dsdA	0
glgA	zraS	0
glgA	fbaA	0
glgA	agaV	0
glgA	fucA	0
glgA	glgS	0
glgA	fucU	0
glgA	glpE	0
hofC	pepA	0
hofC	azuC	0
hofC	crp	0
hofC	melR	0
hofC	prpR	0
hofC	rhaS	0
hofC	mtlR	0
hofC	zraR	0
hofC	fucR	0
hofC	ascG	0
hofC	lsrD	0
hofC	tnaA	0
hofC	mtlA	0
hofC	fucI	0
hofC	hofB	0
hofC	trxA	0
hofC	yhfA	0
hofC	malY	0
hofC	kbaZ	0
hofC	malK	0
hofC	cyaR	0
hofC	dadX	0
hofC	prpE	0
hofC	mtlD	0
hofC	agp	0
hofC	lsrC	0
hofC	araA	0
hofC	rhaD	0
hofC	entD	0
hofC	xseA	0
hofC	ykgR	0
hofC	glgA	0
hofC	fiu	0
hofC	modA	0
hofC	cirA	0
hofC	htpG	0
hofC	dksA	0
hofC	modC	0
hofC	gdhA	0
hofC	sfsA	0
hofC	zraP	0
hofC	dsdA	0
hofC	zraS	0
hofC	fbaA	0
hofC	agaV	0
hofC	fucA	0
hofC	glgS	0
hofC	fucU	0
hofC	glpE	0
fiu	pepA	0
fiu	azuC	0
fiu	crp	0
fiu	melR	0
fiu	prpR	0
fiu	rhaS	0
fiu	mtlR	0
fiu	zraR	0
fiu	fucR	0
fiu	ascG	0
fiu	lsrD	0
fiu	tnaA	0
fiu	mtlA	0
fiu	fucI	0
fiu	hofB	0
fiu	trxA	0
fiu	yhfA	0
fiu	malY	0
fiu	kbaZ	0
fiu	malK	0
fiu	cyaR	0
fiu	dadX	0
fiu	prpE	0
fiu	mtlD	0
fiu	agp	0
fiu	lsrC	0
fiu	araA	0
fiu	rhaD	0
fiu	entD	0
fiu	xseA	0
fiu	ykgR	0
fiu	glgA	0
fiu	hofC	0
fiu	modA	0
fiu	cirA	0
fiu	htpG	0
fiu	dksA	0
fiu	modC	0
fiu	gdhA	0
fiu	sfsA	0
fiu	zraP	0
fiu	dsdA	0
fiu	zraS	0
fiu	fbaA	0
fiu	agaV	0
fiu	fucA	0
fiu	glgS	0
fiu	fucU	0
fiu	glpE	0
modA	pepA	0
modA	azuC	0
modA	crp	0
modA	melR	0
modA	prpR	0
modA	rhaS	0
modA	mtlR	0
modA	zraR	0
modA	fucR	0
modA	ascG	0
modA	lsrD	0
modA	tnaA	0
modA	mtlA	0
modA	fucI	0
modA	hofB	0
modA	trxA	0
modA	yhfA	0
modA	malY	0
modA	kbaZ	0
modA	malK	0
modA	cyaR	0
modA	dadX	0
modA	prpE	0
modA	mtlD	0
modA	agp	0
modA	lsrC	0
modA	araA	0
modA	rhaD	0
modA	entD	0
modA	xseA	0
modA	ykgR	0
modA	glgA	0
modA	hofC	0
modA	fiu	0
modA	cirA	0
modA	htpG	0
modA	dksA	0
modA	modC	0
modA	gdhA	0
modA	sfsA	0
modA	zraP	0
modA	dsdA	0
modA	zraS	0
modA	fbaA	0
modA	agaV	0
modA	fucA	0
modA	glgS	0
modA	fucU	0
modA	glpE	0
cirA	pepA	0
cirA	azuC	0
cirA	crp	0
cirA	melR	0
cirA	prpR	0
cirA	rhaS	0
cirA	mtlR	0
cirA	zraR	0
cirA	fucR	0
cirA	ascG	0
cirA	lsrD	0
cirA	tnaA	0
cirA	mtlA	0
cirA	fucI	0
cirA	hofB	0
cirA	trxA	0
cirA	yhfA	0
cirA	malY	0
cirA	kbaZ	0
cirA	malK	0
cirA	cyaR	0
cirA	dadX	0
cirA	prpE	0
cirA	mtlD	0
cirA	agp	0
cirA	lsrC	0
cirA	araA	0
cirA	rhaD	0
cirA	entD	0
cirA	xseA	0
cirA	ykgR	0
cirA	glgA	0
cirA	hofC	0
cirA	fiu	0
cirA	modA	0
cirA	htpG	0
cirA	dksA	0
cirA	modC	0
cirA	gdhA	0
cirA	sfsA	0
cirA	zraP	0
cirA	dsdA	0
cirA	zraS	0
cirA	fbaA	0
cirA	agaV	0
cirA	fucA	0
cirA	glgS	0
cirA	fucU	0
cirA	glpE	0
htpG	pepA	0
htpG	azuC	0
htpG	crp	0
htpG	melR	0
htpG	prpR	0
htpG	rhaS	0
htpG	mtlR	0
htpG	zraR	0
htpG	fucR	0
htpG	ascG	0
htpG	lsrD	0
htpG	tnaA	0
htpG	mtlA	0
htpG	fucI	0
htpG	hofB	0
htpG	trxA	0
htpG	yhfA	0
htpG	malY	0
htpG	kbaZ	0
htpG	malK	0
htpG	cyaR	0
htpG	dadX	0
htpG	prpE	0
htpG	mtlD	0
htpG	agp	0
htpG	lsrC	0
htpG	araA	0
htpG	rhaD	0
htpG	entD	0
htpG	xseA	0
htpG	ykgR	0
htpG	glgA	0
htpG	hofC	0
htpG	fiu	0
htpG	modA	0
htpG	cirA	0
htpG	dksA	0
htpG	modC	0
htpG	gdhA	0
htpG	sfsA	0
htpG	zraP	0
htpG	dsdA	0
htpG	zraS	0
htpG	fbaA	0
htpG	agaV	0
htpG	fucA	0
htpG	glgS	0
htpG	fucU	0
htpG	glpE	0
dksA	pepA	0
dksA	azuC	0
dksA	crp	0
dksA	melR	0
dksA	prpR	0
dksA	rhaS	0
dksA	mtlR	0
dksA	zraR	0
dksA	fucR	0
dksA	ascG	0
dksA	lsrD	0
dksA	tnaA	0
dksA	mtlA	0
dksA	fucI	0
dksA	hofB	0
dksA	trxA	0
dksA	yhfA	0
dksA	malY	0
dksA	kbaZ	0
dksA	malK	0
dksA	cyaR	0
dksA	dadX	0
dksA	prpE	0
dksA	mtlD	0
dksA	agp	0
dksA	lsrC	0
dksA	araA	0
dksA	rhaD	0
dksA	entD	0
dksA	xseA	0
dksA	ykgR	0
dksA	glgA	0
dksA	hofC	0
dksA	fiu	0
dksA	modA	0
dksA	cirA	0
dksA	htpG	0
dksA	modC	0
dksA	gdhA	0
dksA	sfsA	0
dksA	zraP	0
dksA	dsdA	0
dksA	zraS	0
dksA	fbaA	0
dksA	agaV	0
dksA	fucA	0
dksA	glgS	0
dksA	fucU	0
dksA	glpE	0
modC	pepA	0
modC	azuC	0
modC	crp	0
modC	melR	0
modC	prpR	0
modC	rhaS	0
modC	mtlR	0
modC	zraR	0
modC	fucR	0
modC	ascG	0
modC	lsrD	0
modC	tnaA	0
modC	mtlA	0
modC	fucI	0
modC	hofB	0
modC	trxA	0
modC	yhfA	0
modC	malY	0
modC	kbaZ	0
modC	malK	0
modC	cyaR	0
modC	dadX	0
modC	prpE	0
modC	mtlD	0
modC	agp	0
modC	lsrC	0
modC	araA	0
modC	rhaD	0
modC	entD	0
modC	xseA	0
modC	ykgR	0
modC	glgA	0
modC	hofC	0
modC	fiu	0
modC	modA	0
modC	cirA	0
modC	htpG	0
modC	dksA	0
modC	gdhA	0
modC	sfsA	0
modC	zraP	0
modC	dsdA	0
modC	zraS	0
modC	fbaA	0
modC	agaV	0
modC	fucA	0
modC	glgS	0
modC	fucU	0
modC	glpE	0
gdhA	pepA	0
gdhA	azuC	0
gdhA	crp	0
gdhA	melR	0
gdhA	prpR	0
gdhA	rhaS	0
gdhA	mtlR	0
gdhA	zraR	0
gdhA	fucR	0
gdhA	ascG	0
gdhA	lsrD	0
gdhA	tnaA	0
gdhA	mtlA	0
gdhA	fucI	0
gdhA	hofB	0
gdhA	trxA	0
gdhA	yhfA	0
gdhA	malY	0
gdhA	kbaZ	0
gdhA	malK	0
gdhA	cyaR	0
gdhA	dadX	0
gdhA	prpE	0
gdhA	mtlD	0
gdhA	agp	0
gdhA	lsrC	0
gdhA	araA	0
gdhA	rhaD	0
gdhA	entD	0
gdhA	xseA	0
gdhA	ykgR	0
gdhA	glgA	0
gdhA	hofC	0
gdhA	fiu	0
gdhA	modA	0
gdhA	cirA	0
gdhA	htpG	0
gdhA	dksA	0
gdhA	modC	0
gdhA	sfsA	0
gdhA	zraP	0
gdhA	dsdA	0
gdhA	zraS	0
gdhA	fbaA	0
gdhA	agaV	0
gdhA	fucA	0
gdhA	glgS	0
gdhA	fucU	0
gdhA	glpE	0
sfsA	pepA	0
sfsA	azuC	0
sfsA	crp	0
sfsA	melR	0
sfsA	prpR	0
sfsA	rhaS	0
sfsA	mtlR	0
sfsA	zraR	0
sfsA	fucR	0
sfsA	ascG	0
sfsA	lsrD	0
sfsA	tnaA	0
sfsA	mtlA	0
sfsA	fucI	0
sfsA	hofB	0
sfsA	trxA	0
sfsA	yhfA	0
sfsA	malY	0
sfsA	kbaZ	0
sfsA	malK	0
sfsA	cyaR	0
sfsA	dadX	0
sfsA	prpE	0
sfsA	mtlD	0
sfsA	agp	0
sfsA	lsrC	0
sfsA	araA	0
sfsA	rhaD	0
sfsA	entD	0
sfsA	xseA	0
sfsA	ykgR	0
sfsA	glgA	0
sfsA	hofC	0
sfsA	fiu	0
sfsA	modA	0
sfsA	cirA	0
sfsA	htpG	0
sfsA	dksA	0
sfsA	modC	0
sfsA	gdhA	0
sfsA	zraP	0
sfsA	dsdA	0
sfsA	zraS	0
sfsA	fbaA	0
sfsA	agaV	0
sfsA	fucA	0
sfsA	glgS	0
sfsA	fucU	0
sfsA	glpE	0
zraP	pepA	0
zraP	azuC	0
zraP	crp	0
zraP	melR	0
zraP	prpR	0
zraP	rhaS	0
zraP	mtlR	0
zraP	zraR	0
zraP	fucR	0
zraP	ascG	0
zraP	lsrD	0
zraP	tnaA	0
zraP	mtlA	0
zraP	fucI	0
zraP	hofB	0
zraP	trxA	0
zraP	yhfA	0
zraP	malY	0
zraP	kbaZ	0
zraP	malK	0
zraP	cyaR	0
zraP	dadX	0
zraP	prpE	0
zraP	mtlD	0
zraP	agp	0
zraP	lsrC	0
zraP	araA	0
zraP	rhaD	0
zraP	entD	0
zraP	xseA	0
zraP	ykgR	0
zraP	glgA	0
zraP	hofC	0
zraP	fiu	0
zraP	modA	0
zraP	cirA	0
zraP	htpG	0
zraP	dksA	0
zraP	modC	0
zraP	gdhA	0
zraP	sfsA	0
zraP	dsdA	0
zraP	zraS	0
zraP	fbaA	0
zraP	agaV	0
zraP	fucA	0
zraP	glgS	0
zraP	fucU	0
zraP	glpE	0
dsdA	pepA	0
dsdA	azuC	0
dsdA	crp	0
dsdA	melR	0
dsdA	prpR	0
dsdA	rhaS	0
dsdA	mtlR	0
dsdA	zraR	0
dsdA	fucR	0
dsdA	ascG	0
dsdA	lsrD	0
dsdA	tnaA	0
dsdA	mtlA	0
dsdA	fucI	0
dsdA	hofB	0
dsdA	trxA	0
dsdA	yhfA	0
dsdA	malY	0
dsdA	kbaZ	0
dsdA	malK	0
dsdA	cyaR	0
dsdA	dadX	0
dsdA	prpE	0
dsdA	mtlD	0
dsdA	agp	0
dsdA	lsrC	0
dsdA	araA	0
dsdA	rhaD	0
dsdA	entD	0
dsdA	xseA	0
dsdA	ykgR	0
dsdA	glgA	0
dsdA	hofC	0
dsdA	fiu	0
dsdA	modA	0
dsdA	cirA	0
dsdA	htpG	0
dsdA	dksA	0
dsdA	modC	0
dsdA	gdhA	0
dsdA	sfsA	0
dsdA	zraP	0
dsdA	zraS	0
dsdA	fbaA	0
dsdA	agaV	0
dsdA	fucA	0
dsdA	glgS	0
dsdA	fucU	0
dsdA	glpE	0
zraS	pepA	0
zraS	azuC	0
zraS	crp	0
zraS	melR	0
zraS	prpR	0
zraS	rhaS	0
zraS	mtlR	0
zraS	zraR	0
zraS	fucR	0
zraS	ascG	0
zraS	lsrD	0
zraS	tnaA	0
zraS	mtlA	0
zraS	fucI	0
zraS	hofB	0
zraS	trxA	0
zraS	yhfA	0
zraS	malY	0
zraS	kbaZ	0
zraS	malK	0
zraS	cyaR	0
zraS	dadX	0
zraS	prpE	0
zraS	mtlD	0
zraS	agp	0
zraS	lsrC	0
zraS	araA	0
zraS	rhaD	0
zraS	entD	0
zraS	xseA	0
zraS	ykgR	0
zraS	glgA	0
zraS	hofC	0
zraS	fiu	0
zraS	modA	0
zraS	cirA	0
zraS	htpG	0
zraS	dksA	0
zraS	modC	0
zraS	gdhA	0
zraS	sfsA	0
zraS	zraP	0
zraS	dsdA	0
zraS	fbaA	0
zraS	agaV	0
zraS	fucA	0
zraS	glgS	0
zraS	fucU	0
zraS	glpE	0
fbaA	pepA	0
fbaA	azuC	0
fbaA	crp	0
fbaA	melR	0
fbaA	prpR	0
fbaA	rhaS	0
fbaA	mtlR	0
fbaA	zraR	0
fbaA	fucR	0
fbaA	ascG	0
fbaA	lsrD	0
fbaA	tnaA	0
fbaA	mtlA	0
fbaA	fucI	0
fbaA	hofB	0
fbaA	trxA	0
fbaA	yhfA	0
fbaA	malY	0
fbaA	kbaZ	0
fbaA	malK	0
fbaA	cyaR	0
fbaA	dadX	0
fbaA	prpE	0
fbaA	mtlD	0
fbaA	agp	0
fbaA	lsrC	0
fbaA	araA	0
fbaA	rhaD	0
fbaA	entD	0
fbaA	xseA	0
fbaA	ykgR	0
fbaA	glgA	0
fbaA	hofC	0
fbaA	fiu	0
fbaA	modA	0
fbaA	cirA	0
fbaA	htpG	0
fbaA	dksA	0
fbaA	modC	0
fbaA	gdhA	0
fbaA	sfsA	0
fbaA	zraP	0
fbaA	dsdA	0
fbaA	zraS	0
fbaA	agaV	0
fbaA	fucA	0
fbaA	glgS	0
fbaA	fucU	0
fbaA	glpE	0
agaV	pepA	0
agaV	azuC	0
agaV	crp	0
agaV	melR	0
agaV	prpR	0
agaV	rhaS	0
agaV	mtlR	0
agaV	zraR	0
agaV	fucR	0
agaV	ascG	0
agaV	lsrD	0
agaV	tnaA	0
agaV	mtlA	0
agaV	fucI	0
agaV	hofB	0
agaV	trxA	0
agaV	yhfA	0
agaV	malY	0
agaV	kbaZ	0
agaV	malK	0
agaV	cyaR	0
agaV	dadX	0
agaV	prpE	0
agaV	mtlD	0
agaV	agp	0
agaV	lsrC	0
agaV	araA	0
agaV	rhaD	0
agaV	entD	0
agaV	xseA	0
agaV	ykgR	0
agaV	glgA	0
agaV	hofC	0
agaV	fiu	0
agaV	modA	0
agaV	cirA	0
agaV	htpG	0
agaV	dksA	0
agaV	modC	0
agaV	gdhA	0
agaV	sfsA	0
agaV	zraP	0
agaV	dsdA	0
agaV	zraS	0
agaV	fbaA	0
agaV	fucA	0
agaV	glgS	0
agaV	fucU	0
agaV	glpE	0
fucA	pepA	0
fucA	azuC	0
fucA	crp	0
fucA	melR	0
fucA	prpR	0
fucA	rhaS	0
fucA	mtlR	0
fucA	zraR	0
fucA	fucR	0
fucA	ascG	0
fucA	lsrD	0
fucA	tnaA	0
fucA	mtlA	0
fucA	fucI	0
fucA	hofB	0
fucA	trxA	0
fucA	yhfA	0
fucA	malY	0
fucA	kbaZ	0
fucA	malK	0
fucA	cyaR	0
fucA	dadX	0
fucA	prpE	0
fucA	mtlD	0
fucA	agp	0
fucA	lsrC	0
fucA	araA	0
fucA	rhaD	0
fucA	entD	0
fucA	xseA	0
fucA	ykgR	0
fucA	glgA	0
fucA	hofC	0
fucA	fiu	0
fucA	modA	0
fucA	cirA	0
fucA	htpG	0
fucA	dksA	0
fucA	modC	0
fucA	gdhA	0
fucA	sfsA	0
fucA	zraP	0
fucA	dsdA	0
fucA	zraS	0
fucA	fbaA	0
fucA	agaV	0
fucA	glgS	0
fucA	fucU	0
fucA	glpE	0
glgS	pepA	0
glgS	azuC	0
glgS	crp	0
glgS	melR	0
glgS	prpR	0
glgS	rhaS	0
glgS	mtlR	0
glgS	zraR	0
glgS	fucR	0
glgS	ascG	0
glgS	lsrD	0
glgS	tnaA	0
glgS	mtlA	0
glgS	fucI	0
glgS	hofB	0
glgS	trxA	0
glgS	yhfA	0
glgS	malY	0
glgS	kbaZ	0
glgS	malK	0
glgS	cyaR	0
glgS	dadX	0
glgS	prpE	0
glgS	mtlD	0
glgS	agp	0
glgS	lsrC	0
glgS	araA	0
glgS	rhaD	0
glgS	entD	0
glgS	xseA	0
glgS	ykgR	0
glgS	glgA	0
glgS	hofC	0
glgS	fiu	0
glgS	modA	0
glgS	cirA	0
glgS	htpG	0
glgS	dksA	0
glgS	modC	0
glgS	gdhA	0
glgS	sfsA	0
glgS	zraP	0
glgS	dsdA	0
glgS	zraS	0
glgS	fbaA	0
glgS	agaV	0
glgS	fucA	0
glgS	fucU	0
glgS	glpE	0
fucU	pepA	0
fucU	azuC	0
fucU	crp	0
fucU	melR	0
fucU	prpR	0
fucU	rhaS	0
fucU	mtlR	0
fucU	zraR	0
fucU	fucR	0
fucU	ascG	0
fucU	lsrD	0
fucU	tnaA	0
fucU	mtlA	0
fucU	fucI	0
fucU	hofB	0
fucU	trxA	0
fucU	yhfA	0
fucU	malY	0
fucU	kbaZ	0
fucU	malK	0
fucU	cyaR	0
fucU	dadX	0
fucU	prpE	0
fucU	mtlD	0
fucU	agp	0
fucU	lsrC	0
fucU	araA	0
fucU	rhaD	0
fucU	entD	0
fucU	xseA	0
fucU	ykgR	0
fucU	glgA	0
fucU	hofC	0
fucU	fiu	0
fucU	modA	0
fucU	cirA	0
fucU	htpG	0
fucU	dksA	0
fucU	modC	0
fucU	gdhA	0
fucU	sfsA	0
fucU	zraP	0
fucU	dsdA	0
fucU	zraS	0
fucU	fbaA	0
fucU	agaV	0
fucU	fucA	0
fucU	glgS	0
fucU	glpE	0
glpE	pepA	0
glpE	azuC	0
glpE	crp	0
glpE	melR	0
glpE	prpR	0
glpE	rhaS	0
glpE	mtlR	0
glpE	zraR	0
glpE	fucR	0
glpE	ascG	0
glpE	lsrD	0
glpE	tnaA	0
glpE	mtlA	0
glpE	fucI	0
glpE	hofB	0
glpE	trxA	0
glpE	yhfA	0
glpE	malY	0
glpE	kbaZ	0
glpE	malK	0
glpE	cyaR	0
glpE	dadX	0
glpE	prpE	0
glpE	mtlD	0
glpE	agp	0
glpE	lsrC	0
glpE	araA	0
glpE	rhaD	0
glpE	entD	0
glpE	xseA	0
glpE	ykgR	0
glpE	glgA	0
glpE	hofC	0
glpE	fiu	0
glpE	modA	0
glpE	cirA	0
glpE	htpG	0
glpE	dksA	0
glpE	modC	0
glpE	gdhA	0
glpE	sfsA	0
glpE	zraP	0
glpE	dsdA	0
glpE	zraS	0
glpE	fbaA	0
glpE	agaV	0
glpE	fucA	0
glpE	glgS	0
glpE	fucU	0
