dadA	aroA	0
dadA	lpxD	0
dadA	ydeP	0
dadA	hdeB	0
dadA	rrsA	0
dadA	ynfK	0
dadA	malQ	0
dadA	gltV	0
dadA	emrK	0
dadA	argO	0
dadA	aidB	0
dadA	kbl	0
dadA	malM	0
dadA	serC	0
dadA	ilvD	0
dadA	hdeA	0
dadA	ilvI	0
dadA	evgS	0
dadA	dadX	0
dadA	crr	0
dadA	yegR	0
dadA	nemA	0
dadA	yhiD	0
dadA	malP	0
dadA	emrY	0
dadA	lpxA	0
dadA	yfdX	0
dadA	fabZ	0
dadA	fliC	0
dadA	fepB	0
dadA	rrlH	0
dadA	gadY	0
dadA	rrsB	0
dadA	fimE	0
dadA	rrfH	0
dadA	rrlG	0
dadA	purA	0
dadA	rrlD	0
dadA	rrfC	0
dadA	ilvL	0
dadA	frc	0
dadA	gltB	0
dadA	malG	0
dadA	gnd	0
dadA	ilvE	0
dadA	gltD	0
dadA	ileV	0
dadA	rrfG	0
dadA	alaV	0
dadA	rrfD	0
dadA	rrlB	0
dadA	malS	0
dadA	oppC	0
dadA	hlpA	0
dadA	oppB	0
dadA	rrsH	0
dadA	gltT	0
dadA	oppD	0
dadA	slp	0
dadA	rrlC	0
dadA	rrsD	0
dadA	rrfF	0
dadA	malF	0
dadA	ilvA	0
dadA	malE	0
dadA	rrfA	0
dadA	rrsC	0
dadA	thrV	0
dadA	serA	0
dadA	oppF	0
dadA	gltU	0
dadA	alaU	0
dadA	dctR	0
dadA	ilvX	0
dadA	rrfB	0
dadA	ilvM	0
dadA	hdeD	0
dadA	oppA	0
dadA	gltW	0
dadA	malK	0
dadA	acrD	0
dadA	fimC	0
dadA	rrsG	0
dadA	fimA	0
dadA	gcvP	0
dadA	fimD	0
dadA	ileU	0
dadA	fimG	0
dadA	rutC	0
dadA	fimI	0
dadA	rutE	0
dadA	fimF	0
dadA	ptsH	0
dadA	gcvT	0
dadA	rutB	0
dadA	manX	0
dadA	manZ	0
dadA	rutF	0
dadA	rutD	0
dadA	csiD	0
dadA	ptsI	0
dadA	fimH	0
dadA	lhgO	0
dadA	manY	0
dadA	rutA	0
dadA	rutG	0
dadA	osmY	0
dadA	adhE	0
dadA	gabT	0
dadA	cadB	0
dadA	gabD	0
dadA	osmC	0
dadA	gabP	0
dadA	cadA	0
dadA	gcvH	0
dadA	ptsG	0
dadA	bglB	0
dadA	cyoB	0
dadA	bglF	0
dadA	ompC	0
dadA	cyoA	0
dadA	cyoC	0
dadA	cyoE	0
dadA	cyoD	0
dadA	bglG	0
dadA	carA	0
dadA	carB	0
dadA	ompF	0
dadA	micF	0
dadA	ppiD	0
dadA	ompX	0
dadA	hofP	0
dadA	tehB	0
dadA	trmA	0
dadA	valT	0
dadA	yidQ	0
dadA	cynS	0
dadA	glgA	0
dadA	proX	0
dadA	fecI	0
dadA	cyaR	0
dadA	bioA	0
dadA	ykgO	0
dadA	rimM	0
dadA	nagC	0
dadA	nagB	0
dadA	glmS	0
dadA	nagE	0
dadA	glmU	0
dadA	nagD	0
dadA	nanM	0
dadA	chbG	0
dadA	chbA	0
dadA	chbF	0
dadA	nagA	0
dadA	chbC	0
dadA	nanC	0
dadA	chbB	0
dadA	galP	0
dadA	fimB	0
dadA	fruR	0
dadA	pfkA	0
gltF	malT	0
gltF	dgsA	0
gltF	lrp	0
gltF	yeiL	0
gltF	stpA	0
gltF	gadE	0
gltF	evgA	0
gltF	ydeO	0
gltF	gadW	0
gltF	rutR	0
gltF	gmr	0
gltF	livF	0
gltF	livJ	0
gltF	sdaA	0
gltF	gadC	0
gltF	livG	0
gltF	yojI	0
gltF	mdtF	0
gltF	lysU	0
gltF	livK	0
gltF	tdh	0
gltF	rrlA	0
gltF	ileT	0
gltF	rrlE	0
gltF	mdtE	0
gltF	malZ	0
gltF	gadB	0
gltF	livH	0
gltF	rrfE	0
gltF	ilvH	0
gltF	alaT	0
gltF	dadA	0
gltF	livM	0
gltF	gadA	0
gltF	yneN	0
gltF	lamB	0
gltF	rrsE	0
gltF	aroA	0
gltF	lpxD	0
gltF	ydeP	0
gltF	hdeB	0
gltF	rrsA	0
gltF	ynfK	0
gltF	malQ	0
gltF	gltV	0
gltF	emrK	0
gltF	argO	0
gltF	aidB	0
gltF	kbl	0
gltF	malM	0
gltF	serC	0
gltF	ilvD	0
gltF	hdeA	0
gltF	ilvI	0
gltF	evgS	0
gltF	dadX	0
gltF	crr	0
gltF	yegR	0
gltF	nemA	0
gltF	yhiD	0
gltF	malP	0
gltF	emrY	0
gltF	lpxA	0
gltF	yfdX	0
gltF	fabZ	0
gltF	fliC	0
gltF	fepB	0
gltF	rrlH	0
gltF	gadY	0
gltF	rrsB	0
gltF	fimE	0
gltF	rrfH	0
gltF	rrlG	0
gltF	purA	0
gltF	rrlD	0
gltF	rrfC	0
gltF	ilvL	0
gltF	frc	0
gltF	gltB	0
gltF	malG	0
gltF	gnd	0
gltF	ilvE	0
gltF	gltD	0
gltF	ileV	0
gltF	rrfG	0
gltF	alaV	0
gltF	rrfD	0
gltF	rrlB	0
gltF	malS	0
gltF	oppC	0
gltF	hlpA	0
gltF	oppB	0
gltF	rrsH	0
gltF	gltT	0
gltF	oppD	0
gltF	slp	0
gltF	rrlC	0
gltF	rrsD	0
gltF	rrfF	0
gltF	malF	0
gltF	ilvA	0
gltF	malE	0
gltF	rrfA	0
gltF	rrsC	0
gltF	thrV	0
gltF	serA	0
gltF	oppF	0
gltF	gltU	0
gltF	alaU	0
gltF	dctR	0
gltF	ilvX	0
gltF	rrfB	0
gltF	ilvM	0
gltF	hdeD	0
gltF	oppA	0
gltF	gltW	0
gltF	malK	0
gltF	acrD	0
gltF	fimC	0
gltF	rrsG	0
gltF	fimA	0
gltF	gcvP	0
gltF	fimD	0
gltF	ileU	0
gltF	fimG	0
gltF	rutC	0
gltF	fimI	0
gltF	rutE	0
gltF	fimF	0
gltF	ptsH	0
gltF	gcvT	0
gltF	rutB	0
gltF	manX	0
gltF	manZ	0
gltF	rutF	0
gltF	rutD	0
gltF	csiD	0
gltF	ptsI	0
gltF	fimH	0
gltF	lhgO	0
gltF	manY	0
gltF	rutA	0
gltF	rutG	0
gltF	osmY	0
gltF	adhE	0
gltF	gabT	0
gltF	cadB	0
gltF	gabD	0
gltF	osmC	0
gltF	gabP	0
gltF	cadA	0
gltF	gcvH	0
gltF	ptsG	0
gltF	bglB	0
gltF	cyoB	0
gltF	bglF	0
gltF	ompC	0
gltF	cyoA	0
gltF	cyoC	0
gltF	cyoE	0
gltF	cyoD	0
gltF	bglG	0
gltF	carA	0
gltF	carB	0
gltF	ompF	0
gltF	micF	0
gltF	ppiD	0
gltF	ompX	0
gltF	hofP	0
gltF	tehB	0
gltF	trmA	0
gltF	valT	0
gltF	yidQ	0
gltF	cynS	0
gltF	glgA	0
gltF	proX	0
gltF	fecI	0
gltF	cyaR	0
gltF	bioA	0
gltF	ykgO	0
gltF	rimM	0
gltF	nagC	0
gltF	nagB	0
gltF	glmS	0
gltF	nagE	0
gltF	glmU	0
gltF	nagD	0
gltF	nanM	0
gltF	chbG	0
gltF	chbA	0
gltF	chbF	0
gltF	nagA	0
gltF	chbC	0
gltF	nanC	0
gltF	chbB	0
gltF	galP	0
gltF	fimB	0
gltF	fruR	0
gltF	pfkA	0
livM	malT	0
livM	dgsA	0
livM	lrp	0
livM	yeiL	0
livM	stpA	0
livM	gadE	0
livM	evgA	0
livM	ydeO	0
livM	gadW	0
livM	rutR	0
livM	gmr	0
livM	livF	0
livM	livJ	0
livM	sdaA	0
livM	gadC	0
livM	livG	0
livM	yojI	0
livM	mdtF	0
livM	lysU	0
livM	livK	0
livM	tdh	0
livM	rrlA	0
livM	ileT	0
livM	rrlE	0
livM	mdtE	0
livM	malZ	0
livM	gadB	0
livM	livH	0
livM	rrfE	0
livM	ilvH	0
livM	alaT	0
livM	dadA	0
livM	gltF	0
livM	gadA	0
livM	yneN	0
livM	lamB	0
livM	rrsE	0
livM	aroA	0
livM	lpxD	0
livM	ydeP	0
livM	hdeB	0
livM	rrsA	0
livM	ynfK	0
livM	malQ	0
livM	gltV	0
livM	emrK	0
livM	argO	0
livM	aidB	0
livM	kbl	0
livM	malM	0
livM	serC	0
livM	ilvD	0
livM	hdeA	0
livM	ilvI	0
livM	evgS	0
livM	dadX	0
livM	crr	0
livM	yegR	0
livM	nemA	0
livM	yhiD	0
livM	malP	0
livM	emrY	0
livM	lpxA	0
livM	yfdX	0
livM	fabZ	0
livM	fliC	0
livM	fepB	0
livM	rrlH	0
livM	gadY	0
livM	rrsB	0
livM	fimE	0
livM	rrfH	0
livM	rrlG	0
livM	purA	0
livM	rrlD	0
livM	rrfC	0
livM	ilvL	0
livM	frc	0
livM	gltB	0
livM	malG	0
livM	gnd	0
livM	ilvE	0
livM	gltD	0
livM	ileV	0
livM	rrfG	0
livM	alaV	0
livM	rrfD	0
livM	rrlB	0
livM	malS	0
livM	oppC	0
livM	hlpA	0
livM	oppB	0
livM	rrsH	0
livM	gltT	0
livM	oppD	0
livM	slp	0
livM	rrlC	0
livM	rrsD	0
livM	rrfF	0
livM	malF	0
livM	ilvA	0
livM	malE	0
livM	rrfA	0
livM	rrsC	0
livM	thrV	0
livM	serA	0
livM	oppF	0
livM	gltU	0
livM	alaU	0
livM	dctR	0
livM	ilvX	0
livM	rrfB	0
livM	ilvM	0
livM	hdeD	0
livM	oppA	0
livM	gltW	0
livM	malK	0
livM	acrD	0
livM	fimC	0
livM	rrsG	0
livM	fimA	0
livM	gcvP	0
livM	fimD	0
livM	ileU	0
livM	fimG	0
livM	rutC	0
livM	fimI	0
livM	rutE	0
livM	fimF	0
livM	ptsH	0
livM	gcvT	0
livM	rutB	0
livM	manX	0
livM	manZ	0
livM	rutF	0
livM	rutD	0
livM	csiD	0
livM	ptsI	0
livM	fimH	0
livM	lhgO	0
livM	manY	0
livM	rutA	0
livM	rutG	0
livM	osmY	0
livM	adhE	0
livM	gabT	0
livM	cadB	0
livM	gabD	0
livM	osmC	0
livM	gabP	0
livM	cadA	0
livM	gcvH	0
livM	ptsG	0
livM	bglB	0
livM	cyoB	0
livM	bglF	0
livM	ompC	0
livM	cyoA	0
livM	cyoC	0
livM	cyoE	0
livM	cyoD	0
livM	bglG	0
livM	carA	0
livM	carB	0
livM	ompF	0
livM	micF	0
livM	ppiD	0
livM	ompX	0
livM	hofP	0
livM	tehB	0
livM	trmA	0
livM	valT	0
livM	yidQ	0
livM	cynS	0
livM	glgA	0
livM	proX	0
livM	fecI	0
livM	cyaR	0
livM	bioA	0
livM	ykgO	0
livM	rimM	0
livM	nagC	0
livM	nagB	0
livM	glmS	0
livM	nagE	0
livM	glmU	0
livM	nagD	0
livM	nanM	0
livM	chbG	0
livM	chbA	0
livM	chbF	0
livM	nagA	0
livM	chbC	0
livM	nanC	0
livM	chbB	0
livM	galP	0
livM	fimB	0
livM	fruR	0
livM	pfkA	0
gadA	malT	0
gadA	dgsA	0
gadA	lrp	0
gadA	yeiL	0
gadA	stpA	0
gadA	gadE	0
gadA	evgA	0
gadA	ydeO	0
gadA	gadW	0
gadA	rutR	0
gadA	gmr	0
gadA	livF	0
gadA	livJ	0
gadA	sdaA	0
gadA	gadC	0
gadA	livG	0
gadA	yojI	0
gadA	mdtF	0
gadA	lysU	0
gadA	livK	0
gadA	tdh	0
gadA	rrlA	0
gadA	ileT	0
gadA	rrlE	0
gadA	mdtE	0
gadA	malZ	0
gadA	gadB	0
gadA	livH	0
gadA	rrfE	0
gadA	ilvH	0
gadA	alaT	0
gadA	dadA	0
gadA	gltF	0
gadA	livM	0
gadA	yneN	0
gadA	lamB	0
gadA	rrsE	0
gadA	aroA	0
gadA	lpxD	0
gadA	ydeP	0
gadA	hdeB	0
gadA	rrsA	0
gadA	ynfK	0
gadA	malQ	0
gadA	gltV	0
gadA	emrK	0
gadA	argO	0
gadA	aidB	0
gadA	kbl	0
gadA	malM	0
gadA	serC	0
gadA	ilvD	0
gadA	hdeA	0
gadA	ilvI	0
gadA	evgS	0
gadA	dadX	0
gadA	crr	0
gadA	yegR	0
gadA	nemA	0
gadA	yhiD	0
gadA	malP	0
gadA	emrY	0
gadA	lpxA	0
gadA	yfdX	0
gadA	fabZ	0
gadA	fliC	0
gadA	fepB	0
gadA	rrlH	0
gadA	gadY	0
gadA	rrsB	0
gadA	fimE	0
gadA	rrfH	0
gadA	rrlG	0
gadA	purA	0
gadA	rrlD	0
gadA	rrfC	0
gadA	ilvL	0
gadA	frc	0
gadA	gltB	0
gadA	malG	0
gadA	gnd	0
gadA	ilvE	0
gadA	gltD	0
gadA	ileV	0
gadA	rrfG	0
gadA	alaV	0
gadA	rrfD	0
gadA	rrlB	0
gadA	malS	0
gadA	oppC	0
gadA	hlpA	0
gadA	oppB	0
gadA	rrsH	0
gadA	gltT	0
gadA	oppD	0
gadA	slp	0
gadA	rrlC	0
gadA	rrsD	0
gadA	rrfF	0
gadA	malF	0
gadA	ilvA	0
gadA	malE	0
gadA	rrfA	0
gadA	rrsC	0
gadA	thrV	0
gadA	serA	0
gadA	oppF	0
gadA	gltU	0
gadA	alaU	0
gadA	dctR	0
gadA	ilvX	0
gadA	rrfB	0
gadA	ilvM	0
gadA	hdeD	0
gadA	oppA	0
gadA	gltW	0
gadA	malK	0
gadA	acrD	0
gadA	fimC	0
gadA	rrsG	0
gadA	fimA	0
gadA	gcvP	0
gadA	fimD	0
gadA	ileU	0
gadA	fimG	0
gadA	rutC	0
gadA	fimI	0
gadA	rutE	0
gadA	fimF	0
gadA	ptsH	0
gadA	gcvT	0
gadA	rutB	0
gadA	manX	0
gadA	manZ	0
gadA	rutF	0
gadA	rutD	0
gadA	csiD	0
gadA	ptsI	0
gadA	fimH	0
gadA	lhgO	0
gadA	manY	0
gadA	rutA	0
gadA	rutG	0
gadA	osmY	0
gadA	adhE	0
gadA	gabT	0
gadA	cadB	0
gadA	gabD	0
gadA	osmC	0
gadA	gabP	0
gadA	cadA	0
gadA	gcvH	0
gadA	ptsG	0
gadA	bglB	0
gadA	cyoB	0
gadA	bglF	0
gadA	ompC	0
gadA	cyoA	0
gadA	cyoC	0
gadA	cyoE	0
gadA	cyoD	0
gadA	bglG	0
gadA	carA	0
gadA	carB	0
gadA	ompF	0
gadA	micF	0
gadA	ppiD	0
gadA	ompX	0
gadA	hofP	0
gadA	tehB	0
gadA	trmA	0
gadA	valT	0
gadA	yidQ	0
gadA	cynS	0
gadA	glgA	0
gadA	proX	0
gadA	fecI	0
gadA	cyaR	0
gadA	bioA	0
gadA	ykgO	0
gadA	rimM	0
gadA	nagC	0
gadA	nagB	0
gadA	glmS	0
gadA	nagE	0
gadA	glmU	0
gadA	nagD	0
gadA	nanM	0
gadA	chbG	0
gadA	chbA	0
gadA	chbF	0
gadA	nagA	0
gadA	chbC	0
gadA	nanC	0
gadA	chbB	0
gadA	galP	0
gadA	fimB	0
gadA	fruR	0
gadA	pfkA	0
yneN	malT	0
yneN	dgsA	0
yneN	lrp	0
yneN	yeiL	0
yneN	stpA	0
yneN	gadE	0
yneN	evgA	0
yneN	ydeO	0
yneN	gadW	0
yneN	rutR	0
yneN	gmr	0
yneN	livF	0
yneN	livJ	0
yneN	sdaA	0
yneN	gadC	0
yneN	livG	0
yneN	yojI	0
yneN	mdtF	0
yneN	lysU	0
yneN	livK	0
yneN	tdh	0
yneN	rrlA	0
yneN	ileT	0
yneN	rrlE	0
yneN	mdtE	0
yneN	malZ	0
yneN	gadB	0
yneN	livH	0
yneN	rrfE	0
yneN	ilvH	0
yneN	alaT	0
yneN	dadA	0
yneN	gltF	0
yneN	livM	0
yneN	gadA	0
yneN	lamB	0
yneN	rrsE	0
yneN	aroA	0
yneN	lpxD	0
yneN	ydeP	0
yneN	hdeB	0
yneN	rrsA	0
yneN	ynfK	0
yneN	malQ	0
yneN	gltV	0
yneN	emrK	0
yneN	argO	0
yneN	aidB	0
yneN	kbl	0
yneN	malM	0
yneN	serC	0
yneN	ilvD	0
yneN	hdeA	0
yneN	ilvI	0
yneN	evgS	0
yneN	dadX	0
yneN	crr	0
yneN	yegR	0
yneN	nemA	0
yneN	yhiD	0
yneN	malP	0
yneN	emrY	0
yneN	lpxA	0
yneN	yfdX	0
yneN	fabZ	0
yneN	fliC	0
yneN	fepB	0
yneN	rrlH	0
yneN	gadY	0
yneN	rrsB	0
yneN	fimE	0
yneN	rrfH	0
yneN	rrlG	0
yneN	purA	0
yneN	rrlD	0
yneN	rrfC	0
yneN	ilvL	0
yneN	frc	0
yneN	gltB	0
yneN	malG	0
yneN	gnd	0
yneN	ilvE	0
yneN	gltD	0
yneN	ileV	0
yneN	rrfG	0
yneN	alaV	0
yneN	rrfD	0
yneN	rrlB	0
yneN	malS	0
yneN	oppC	0
yneN	hlpA	0
yneN	oppB	0
yneN	rrsH	0
yneN	gltT	0
yneN	oppD	0
yneN	slp	0
yneN	rrlC	0
yneN	rrsD	0
yneN	rrfF	0
yneN	malF	0
yneN	ilvA	0
yneN	malE	0
yneN	rrfA	0
yneN	rrsC	0
yneN	thrV	0
yneN	serA	0
yneN	oppF	0
yneN	gltU	0
yneN	alaU	0
yneN	dctR	0
yneN	ilvX	0
yneN	rrfB	0
yneN	ilvM	0
yneN	hdeD	0
yneN	oppA	0
yneN	gltW	0
yneN	malK	0
yneN	acrD	0
yneN	fimC	0
yneN	rrsG	0
yneN	fimA	0
yneN	gcvP	0
yneN	fimD	0
yneN	ileU	0
yneN	fimG	0
yneN	rutC	0
yneN	fimI	0
yneN	rutE	0
yneN	fimF	0
yneN	ptsH	0
yneN	gcvT	0
yneN	rutB	0
yneN	manX	0
yneN	manZ	0
yneN	rutF	0
yneN	rutD	0
yneN	csiD	0
yneN	ptsI	0
yneN	fimH	0
yneN	lhgO	0
yneN	manY	0
yneN	rutA	0
yneN	rutG	0
yneN	osmY	0
yneN	adhE	0
yneN	gabT	0
yneN	cadB	0
yneN	gabD	0
yneN	osmC	0
yneN	gabP	0
yneN	cadA	0
yneN	gcvH	0
yneN	ptsG	0
yneN	bglB	0
yneN	cyoB	0
yneN	bglF	0
yneN	ompC	0
yneN	cyoA	0
yneN	cyoC	0
yneN	cyoE	0
yneN	cyoD	0
yneN	bglG	0
yneN	carA	0
yneN	carB	0
yneN	ompF	0
yneN	micF	0
yneN	ppiD	0
yneN	ompX	0
yneN	hofP	0
yneN	tehB	0
yneN	trmA	0
yneN	valT	0
yneN	yidQ	0
yneN	cynS	0
yneN	glgA	0
yneN	proX	0
yneN	fecI	0
yneN	cyaR	0
yneN	bioA	0
yneN	ykgO	0
yneN	rimM	0
yneN	nagC	0
yneN	nagB	0
yneN	glmS	0
yneN	nagE	0
yneN	glmU	0
yneN	nagD	0
yneN	nanM	0
yneN	chbG	0
yneN	chbA	0
yneN	chbF	0
yneN	nagA	0
yneN	chbC	0
yneN	nanC	0
yneN	chbB	0
yneN	galP	0
yneN	fimB	0
yneN	fruR	0
yneN	pfkA	0
lamB	malT	0
lamB	dgsA	0
lamB	lrp	0
lamB	yeiL	0
lamB	stpA	0
lamB	gadE	0
lamB	evgA	0
lamB	ydeO	0
lamB	gadW	0
lamB	rutR	0
lamB	gmr	0
lamB	livF	0
lamB	livJ	0
lamB	sdaA	0
lamB	gadC	0
lamB	livG	0
lamB	yojI	0
lamB	mdtF	0
lamB	lysU	0
lamB	livK	0
lamB	tdh	0
lamB	rrlA	0
lamB	ileT	0
lamB	rrlE	0
lamB	mdtE	0
lamB	malZ	0
lamB	gadB	0
lamB	livH	0
lamB	rrfE	0
lamB	ilvH	0
lamB	alaT	0
lamB	dadA	0
lamB	gltF	0
lamB	livM	0
lamB	gadA	0
lamB	yneN	0
lamB	rrsE	0
lamB	aroA	0
lamB	lpxD	0
lamB	ydeP	0
lamB	hdeB	0
lamB	rrsA	0
lamB	ynfK	0
lamB	malQ	0
lamB	gltV	0
lamB	emrK	0
lamB	argO	0
lamB	aidB	0
lamB	kbl	0
lamB	malM	0
lamB	serC	0
lamB	ilvD	0
lamB	hdeA	0
lamB	ilvI	0
lamB	evgS	0
lamB	dadX	0
lamB	crr	0
lamB	yegR	0
lamB	nemA	0
lamB	yhiD	0
lamB	malP	0
lamB	emrY	0
lamB	lpxA	0
lamB	yfdX	0
lamB	fabZ	0
lamB	fliC	0
lamB	fepB	0
lamB	rrlH	0
lamB	gadY	0
lamB	rrsB	0
lamB	fimE	0
lamB	rrfH	0
lamB	rrlG	0
lamB	purA	0
lamB	rrlD	0
lamB	rrfC	0
lamB	ilvL	0
lamB	frc	0
lamB	gltB	0
lamB	malG	0
lamB	gnd	0
lamB	ilvE	0
lamB	gltD	0
lamB	ileV	0
lamB	rrfG	0
lamB	alaV	0
lamB	rrfD	0
lamB	rrlB	0
lamB	malS	0
lamB	oppC	0
lamB	hlpA	0
lamB	oppB	0
lamB	rrsH	0
lamB	gltT	0
lamB	oppD	0
lamB	slp	0
lamB	rrlC	0
lamB	rrsD	0
lamB	rrfF	0
lamB	malF	0
lamB	ilvA	0
lamB	malE	0
lamB	rrfA	0
lamB	rrsC	0
lamB	thrV	0
lamB	serA	0
lamB	oppF	0
lamB	gltU	0
lamB	alaU	0
lamB	dctR	0
lamB	ilvX	0
lamB	rrfB	0
lamB	ilvM	0
lamB	hdeD	0
lamB	oppA	0
lamB	gltW	0
lamB	malK	0
lamB	acrD	0
lamB	fimC	0
lamB	rrsG	0
lamB	fimA	0
lamB	gcvP	0
lamB	fimD	0
lamB	ileU	0
lamB	fimG	0
lamB	rutC	0
lamB	fimI	0
lamB	rutE	0
lamB	fimF	0
lamB	ptsH	0
lamB	gcvT	0
lamB	rutB	0
lamB	manX	0
lamB	manZ	0
lamB	rutF	0
lamB	rutD	0
lamB	csiD	0
lamB	ptsI	0
lamB	fimH	0
lamB	lhgO	0
lamB	manY	0
lamB	rutA	0
lamB	rutG	0
lamB	osmY	0
lamB	adhE	0
lamB	gabT	0
lamB	cadB	0
lamB	gabD	0
lamB	osmC	0
lamB	gabP	0
lamB	cadA	0
lamB	gcvH	0
lamB	ptsG	0
lamB	bglB	0
lamB	cyoB	0
lamB	bglF	0
lamB	ompC	0
lamB	cyoA	0
lamB	cyoC	0
lamB	cyoE	0
lamB	cyoD	0
lamB	bglG	0
lamB	carA	0
lamB	carB	0
lamB	ompF	0
lamB	micF	0
lamB	ppiD	0
lamB	ompX	0
lamB	hofP	0
lamB	tehB	0
lamB	trmA	0
lamB	valT	0
lamB	yidQ	0
lamB	cynS	0
lamB	glgA	0
lamB	proX	0
lamB	fecI	0
lamB	cyaR	0
lamB	bioA	0
lamB	ykgO	0
lamB	rimM	0
lamB	nagC	0
lamB	nagB	0
lamB	glmS	0
lamB	nagE	0
lamB	glmU	0
lamB	nagD	0
lamB	nanM	0
lamB	chbG	0
lamB	chbA	0
lamB	chbF	0
lamB	nagA	0
lamB	chbC	0
lamB	nanC	0
lamB	chbB	0
lamB	galP	0
lamB	fimB	0
lamB	fruR	0
lamB	pfkA	0
rrsE	malT	0
rrsE	dgsA	0
rrsE	lrp	0
rrsE	yeiL	0
rrsE	stpA	0
rrsE	gadE	0
rrsE	evgA	0
rrsE	ydeO	0
rrsE	gadW	0
rrsE	rutR	0
rrsE	gmr	0
rrsE	livF	0
rrsE	livJ	0
rrsE	sdaA	0
rrsE	gadC	0
rrsE	livG	0
rrsE	yojI	0
rrsE	mdtF	0
rrsE	lysU	0
rrsE	livK	0
rrsE	tdh	0
rrsE	rrlA	0
rrsE	ileT	0
rrsE	rrlE	0
rrsE	mdtE	0
rrsE	malZ	0
rrsE	gadB	0
rrsE	livH	0
rrsE	rrfE	0
rrsE	ilvH	0
rrsE	alaT	0
rrsE	dadA	0
rrsE	gltF	0
rrsE	livM	0
rrsE	gadA	0
rrsE	yneN	0
rrsE	lamB	0
rrsE	aroA	0
rrsE	lpxD	0
rrsE	ydeP	0
rrsE	hdeB	0
rrsE	rrsA	0
rrsE	ynfK	0
rrsE	malQ	0
rrsE	gltV	0
rrsE	emrK	0
rrsE	argO	0
rrsE	aidB	0
rrsE	kbl	0
rrsE	malM	0
rrsE	serC	0
rrsE	ilvD	0
rrsE	hdeA	0
rrsE	ilvI	0
rrsE	evgS	0
rrsE	dadX	0
rrsE	crr	0
rrsE	yegR	0
rrsE	nemA	0
rrsE	yhiD	0
rrsE	malP	0
rrsE	emrY	0
rrsE	lpxA	0
rrsE	yfdX	0
rrsE	fabZ	0
rrsE	fliC	0
rrsE	fepB	0
rrsE	rrlH	0
rrsE	gadY	0
rrsE	rrsB	0
rrsE	fimE	0
rrsE	rrfH	0
rrsE	rrlG	0
rrsE	purA	0
rrsE	rrlD	0
rrsE	rrfC	0
rrsE	ilvL	0
rrsE	frc	0
rrsE	gltB	0
rrsE	malG	0
rrsE	gnd	0
rrsE	ilvE	0
rrsE	gltD	0
rrsE	ileV	0
rrsE	rrfG	0
rrsE	alaV	0
rrsE	rrfD	0
rrsE	rrlB	0
rrsE	malS	0
rrsE	oppC	0
rrsE	hlpA	0
rrsE	oppB	0
rrsE	rrsH	0
rrsE	gltT	0
rrsE	oppD	0
rrsE	slp	0
rrsE	rrlC	0
rrsE	rrsD	0
rrsE	rrfF	0
rrsE	malF	0
rrsE	ilvA	0
rrsE	malE	0
rrsE	rrfA	0
rrsE	rrsC	0
rrsE	thrV	0
rrsE	serA	0
rrsE	oppF	0
rrsE	gltU	0
rrsE	alaU	0
rrsE	dctR	0
rrsE	ilvX	0
rrsE	rrfB	0
rrsE	ilvM	0
rrsE	hdeD	0
rrsE	oppA	0
rrsE	gltW	0
rrsE	malK	0
rrsE	acrD	0
rrsE	fimC	0
rrsE	rrsG	0
rrsE	fimA	0
rrsE	gcvP	0
rrsE	fimD	0
rrsE	ileU	0
rrsE	fimG	0
rrsE	rutC	0
rrsE	fimI	0
rrsE	rutE	0
rrsE	fimF	0
rrsE	ptsH	0
rrsE	gcvT	0
rrsE	rutB	0
rrsE	manX	0
rrsE	manZ	0
rrsE	rutF	0
rrsE	rutD	0
rrsE	csiD	0
rrsE	ptsI	0
rrsE	fimH	0
rrsE	lhgO	0
rrsE	manY	0
rrsE	rutA	0
rrsE	rutG	0
rrsE	osmY	0
rrsE	adhE	0
rrsE	gabT	0
rrsE	cadB	0
rrsE	gabD	0
rrsE	osmC	0
rrsE	gabP	0
rrsE	cadA	0
rrsE	gcvH	0
rrsE	ptsG	0
rrsE	bglB	0
rrsE	cyoB	0
rrsE	bglF	0
rrsE	ompC	0
rrsE	cyoA	0
rrsE	cyoC	0
rrsE	cyoE	0
rrsE	cyoD	0
rrsE	bglG	0
rrsE	carA	0
rrsE	carB	0
rrsE	ompF	0
rrsE	micF	0
rrsE	ppiD	0
rrsE	ompX	0
rrsE	hofP	0
rrsE	tehB	0
rrsE	trmA	0
rrsE	valT	0
rrsE	yidQ	0
rrsE	cynS	0
rrsE	glgA	0
rrsE	proX	0
rrsE	fecI	0
rrsE	cyaR	0
rrsE	bioA	0
rrsE	ykgO	0
rrsE	rimM	0
rrsE	nagC	0
rrsE	nagB	0
rrsE	glmS	0
rrsE	nagE	0
rrsE	glmU	0
rrsE	nagD	0
rrsE	nanM	0
rrsE	chbG	0
rrsE	chbA	0
rrsE	chbF	0
rrsE	nagA	0
rrsE	chbC	0
rrsE	nanC	0
rrsE	chbB	0
rrsE	galP	0
rrsE	fimB	0
rrsE	fruR	0
rrsE	pfkA	0
aroA	malT	0
aroA	dgsA	0
aroA	lrp	0
aroA	yeiL	0
aroA	stpA	0
aroA	gadE	0
aroA	evgA	0
aroA	ydeO	0
aroA	gadW	0
aroA	rutR	0
aroA	gmr	0
aroA	livF	0
aroA	livJ	0
aroA	sdaA	0
aroA	gadC	0
aroA	livG	0
aroA	yojI	0
aroA	mdtF	0
aroA	lysU	0
