dcuD	mgrB	0
dcuD	argD	0
dcuD	pspB	0
dcuD	pspD	0
dcuD	metL	0
dcuD	purD	0
dcuD	pspG	0
dcuD	pspC	0
dcuD	asr	0
dcuD	yrbL	0
dcuD	pspA	0
dcuD	nagA	0
dcuD	treC	0
dcuD	rutB	0
dcuD	ygiA	0
dcuD	malS	0
dcuD	tolC	0
dcuD	rutC	0
dcuD	rutD	0
dcuD	rutA	0
dcuD	rutG	0
dcuD	rutF	0
dcuD	rutE	0
dcuD	ygiC	0
dcuD	fadL	0
dcuD	ygiB	0
dcuD	narJ	0
dcuD	narI	0
dcuD	narG	0
dcuD	narH	0
dcuD	csgE	0
dcuD	csgF	0
dcuD	acrB	0
rutB	pspF	0
rutB	rstB	0
rutB	phoP	0
rutB	treR	0
rutB	rstA	0
rutB	mgtA	0
rutB	slyB	0
rutB	pagP	0
rutB	borD	0
rutB	ybjG	0
rutB	purH	0
rutB	phoQ	0
rutB	metB	0
rutB	hemL	0
rutB	pspE	0
rutB	treB	0
rutB	mgrB	0
rutB	argD	0
rutB	pspB	0
rutB	pspD	0
rutB	metL	0
rutB	purD	0
rutB	pspG	0
rutB	pspC	0
rutB	asr	0
rutB	yrbL	0
rutB	pspA	0
rutB	nagA	0
rutB	treC	0
rutB	dcuD	0
rutB	ygiA	0
rutB	malS	0
rutB	tolC	0
rutB	rutC	0
rutB	rutD	0
rutB	rutA	0
rutB	rutG	0
rutB	rutF	0
rutB	rutE	0
rutB	ygiC	0
rutB	fadL	0
rutB	ygiB	0
rutB	narJ	0
rutB	narI	0
rutB	narG	0
rutB	narH	0
rutB	csgE	0
rutB	csgF	0
rutB	acrB	0
ygiA	pspF	0
ygiA	rstB	0
ygiA	phoP	0
ygiA	treR	0
ygiA	rstA	0
ygiA	mgtA	0
ygiA	slyB	0
ygiA	pagP	0
ygiA	borD	0
ygiA	ybjG	0
ygiA	purH	0
ygiA	phoQ	0
ygiA	metB	0
ygiA	hemL	0
ygiA	pspE	0
ygiA	treB	0
ygiA	mgrB	0
ygiA	argD	0
ygiA	pspB	0
ygiA	pspD	0
ygiA	metL	0
ygiA	purD	0
ygiA	pspG	0
ygiA	pspC	0
ygiA	asr	0
ygiA	yrbL	0
ygiA	pspA	0
ygiA	nagA	0
ygiA	treC	0
ygiA	dcuD	0
ygiA	rutB	0
ygiA	malS	0
ygiA	tolC	0
ygiA	rutC	0
ygiA	rutD	0
ygiA	rutA	0
ygiA	rutG	0
ygiA	rutF	0
ygiA	rutE	0
ygiA	ygiC	0
ygiA	fadL	0
ygiA	ygiB	0
ygiA	narJ	0
ygiA	narI	0
ygiA	narG	0
ygiA	narH	0
ygiA	csgE	0
ygiA	csgF	0
ygiA	acrB	0
malS	pspF	0
malS	rstB	0
malS	phoP	0
malS	treR	0
malS	rstA	0
malS	mgtA	0
malS	slyB	0
malS	pagP	0
malS	borD	0
malS	ybjG	0
malS	purH	0
malS	phoQ	0
malS	metB	0
malS	hemL	0
malS	pspE	0
malS	treB	0
malS	mgrB	0
malS	argD	0
malS	pspB	0
malS	pspD	0
malS	metL	0
malS	purD	0
malS	pspG	0
malS	pspC	0
malS	asr	0
malS	yrbL	0
malS	pspA	0
malS	nagA	0
malS	treC	0
malS	dcuD	0
malS	rutB	0
malS	ygiA	0
malS	tolC	0
malS	rutC	0
malS	rutD	0
malS	rutA	0
malS	rutG	0
malS	rutF	0
malS	rutE	0
malS	ygiC	0
malS	fadL	0
malS	ygiB	0
malS	narJ	0
malS	narI	0
malS	narG	0
malS	narH	0
malS	csgE	0
malS	csgF	0
malS	acrB	0
tolC	pspF	0
tolC	rstB	0
tolC	phoP	0
tolC	treR	0
tolC	rstA	0
tolC	mgtA	0
tolC	slyB	0
tolC	pagP	0
tolC	borD	0
tolC	ybjG	0
tolC	purH	0
tolC	phoQ	0
tolC	metB	0
tolC	hemL	0
tolC	pspE	0
tolC	treB	0
tolC	mgrB	0
tolC	argD	0
tolC	pspB	0
tolC	pspD	0
tolC	metL	0
tolC	purD	0
tolC	pspG	0
tolC	pspC	0
tolC	asr	0
tolC	yrbL	0
tolC	pspA	0
tolC	nagA	0
tolC	treC	0
tolC	dcuD	0
tolC	rutB	0
tolC	ygiA	0
tolC	malS	0
tolC	rutC	0
tolC	rutD	0
tolC	rutA	0
tolC	rutG	0
tolC	rutF	0
tolC	rutE	0
tolC	ygiC	0
tolC	fadL	0
tolC	ygiB	0
tolC	narJ	0
tolC	narI	0
tolC	narG	0
tolC	narH	0
tolC	csgE	0
tolC	csgF	0
tolC	acrB	0
rutC	pspF	0
rutC	rstB	0
rutC	phoP	0
rutC	treR	0
rutC	rstA	0
rutC	mgtA	0
rutC	slyB	0
rutC	pagP	0
rutC	borD	0
rutC	ybjG	0
rutC	purH	0
rutC	phoQ	0
rutC	metB	0
rutC	hemL	0
rutC	pspE	0
rutC	treB	0
rutC	mgrB	0
rutC	argD	0
rutC	pspB	0
rutC	pspD	0
rutC	metL	0
rutC	purD	0
rutC	pspG	0
rutC	pspC	0
rutC	asr	0
rutC	yrbL	0
rutC	pspA	0
rutC	nagA	0
rutC	treC	0
rutC	dcuD	0
rutC	rutB	0
rutC	ygiA	0
rutC	malS	0
rutC	tolC	0
rutC	rutD	0
rutC	rutA	0
rutC	rutG	0
rutC	rutF	0
rutC	rutE	0
rutC	ygiC	0
rutC	fadL	0
rutC	ygiB	0
rutC	narJ	0
rutC	narI	0
rutC	narG	0
rutC	narH	0
rutC	csgE	0
rutC	csgF	0
rutC	acrB	0
rutD	pspF	0
rutD	rstB	0
rutD	phoP	0
rutD	treR	0
rutD	rstA	0
rutD	mgtA	0
rutD	slyB	0
rutD	pagP	0
rutD	borD	0
rutD	ybjG	0
rutD	purH	0
rutD	phoQ	0
rutD	metB	0
rutD	hemL	0
rutD	pspE	0
rutD	treB	0
rutD	mgrB	0
rutD	argD	0
rutD	pspB	0
rutD	pspD	0
rutD	metL	0
rutD	purD	0
rutD	pspG	0
rutD	pspC	0
rutD	asr	0
rutD	yrbL	0
rutD	pspA	0
rutD	nagA	0
rutD	treC	0
rutD	dcuD	0
rutD	rutB	0
rutD	ygiA	0
rutD	malS	0
rutD	tolC	0
rutD	rutC	0
rutD	rutA	0
rutD	rutG	0
rutD	rutF	0
rutD	rutE	0
rutD	ygiC	0
rutD	fadL	0
rutD	ygiB	0
rutD	narJ	0
rutD	narI	0
rutD	narG	0
rutD	narH	0
rutD	csgE	0
rutD	csgF	0
rutD	acrB	0
rutA	pspF	0
rutA	rstB	0
rutA	phoP	0
rutA	treR	0
rutA	rstA	0
rutA	mgtA	0
rutA	slyB	0
rutA	pagP	0
rutA	borD	0
rutA	ybjG	0
rutA	purH	0
rutA	phoQ	0
rutA	metB	0
rutA	hemL	0
rutA	pspE	0
rutA	treB	0
rutA	mgrB	0
rutA	argD	0
rutA	pspB	0
rutA	pspD	0
rutA	metL	0
rutA	purD	0
rutA	pspG	0
rutA	pspC	0
rutA	asr	0
rutA	yrbL	0
rutA	pspA	0
rutA	nagA	0
rutA	treC	0
rutA	dcuD	0
rutA	rutB	0
rutA	ygiA	0
rutA	malS	0
rutA	tolC	0
rutA	rutC	0
rutA	rutD	0
rutA	rutG	0
rutA	rutF	0
rutA	rutE	0
rutA	ygiC	0
rutA	fadL	0
rutA	ygiB	0
rutA	narJ	0
rutA	narI	0
rutA	narG	0
rutA	narH	0
rutA	csgE	0
rutA	csgF	0
rutA	acrB	0
rutG	pspF	0
rutG	rstB	0
rutG	phoP	0
rutG	treR	0
rutG	rstA	0
rutG	mgtA	0
rutG	slyB	0
rutG	pagP	0
rutG	borD	0
rutG	ybjG	0
rutG	purH	0
rutG	phoQ	0
rutG	metB	0
rutG	hemL	0
rutG	pspE	0
rutG	treB	0
rutG	mgrB	0
rutG	argD	0
rutG	pspB	0
rutG	pspD	0
rutG	metL	0
rutG	purD	0
rutG	pspG	0
rutG	pspC	0
rutG	asr	0
rutG	yrbL	0
rutG	pspA	0
rutG	nagA	0
rutG	treC	0
rutG	dcuD	0
rutG	rutB	0
rutG	ygiA	0
rutG	malS	0
rutG	tolC	0
rutG	rutC	0
rutG	rutD	0
rutG	rutA	0
rutG	rutF	0
rutG	rutE	0
rutG	ygiC	0
rutG	fadL	0
rutG	ygiB	0
rutG	narJ	0
rutG	narI	0
rutG	narG	0
rutG	narH	0
rutG	csgE	0
rutG	csgF	0
rutG	acrB	0
rutF	pspF	0
rutF	rstB	0
rutF	phoP	0
rutF	treR	0
rutF	rstA	0
rutF	mgtA	0
rutF	slyB	0
rutF	pagP	0
rutF	borD	0
rutF	ybjG	0
rutF	purH	0
rutF	phoQ	0
rutF	metB	0
rutF	hemL	0
rutF	pspE	0
rutF	treB	0
rutF	mgrB	0
rutF	argD	0
rutF	pspB	0
rutF	pspD	0
rutF	metL	0
rutF	purD	0
rutF	pspG	0
rutF	pspC	0
rutF	asr	0
rutF	yrbL	0
rutF	pspA	0
rutF	nagA	0
rutF	treC	0
rutF	dcuD	0
rutF	rutB	0
rutF	ygiA	0
rutF	malS	0
rutF	tolC	0
rutF	rutC	0
rutF	rutD	0
rutF	rutA	0
rutF	rutG	0
rutF	rutE	0
rutF	ygiC	0
rutF	fadL	0
rutF	ygiB	0
rutF	narJ	0
rutF	narI	0
rutF	narG	0
rutF	narH	0
rutF	csgE	0
rutF	csgF	0
rutF	acrB	0
rutE	pspF	0
rutE	rstB	0
rutE	phoP	0
rutE	treR	0
rutE	rstA	0
rutE	mgtA	0
rutE	slyB	0
rutE	pagP	0
rutE	borD	0
rutE	ybjG	0
rutE	purH	0
rutE	phoQ	0
rutE	metB	0
rutE	hemL	0
rutE	pspE	0
rutE	treB	0
rutE	mgrB	0
rutE	argD	0
rutE	pspB	0
rutE	pspD	0
rutE	metL	0
rutE	purD	0
rutE	pspG	0
rutE	pspC	0
rutE	asr	0
rutE	yrbL	0
rutE	pspA	0
rutE	nagA	0
rutE	treC	0
rutE	dcuD	0
rutE	rutB	0
rutE	ygiA	0
rutE	malS	0
rutE	tolC	0
rutE	rutC	0
rutE	rutD	0
rutE	rutA	0
rutE	rutG	0
rutE	rutF	0
rutE	ygiC	0
rutE	fadL	0
rutE	ygiB	0
rutE	narJ	0
rutE	narI	0
rutE	narG	0
rutE	narH	0
rutE	csgE	0
rutE	csgF	0
rutE	acrB	0
ygiC	pspF	0
ygiC	rstB	0
ygiC	phoP	0
ygiC	treR	0
ygiC	rstA	0
ygiC	mgtA	0
ygiC	slyB	0
ygiC	pagP	0
ygiC	borD	0
ygiC	ybjG	0
ygiC	purH	0
ygiC	phoQ	0
ygiC	metB	0
ygiC	hemL	0
ygiC	pspE	0
ygiC	treB	0
ygiC	mgrB	0
ygiC	argD	0
ygiC	pspB	0
ygiC	pspD	0
ygiC	metL	0
ygiC	purD	0
ygiC	pspG	0
ygiC	pspC	0
ygiC	asr	0
ygiC	yrbL	0
ygiC	pspA	0
ygiC	nagA	0
ygiC	treC	0
ygiC	dcuD	0
ygiC	rutB	0
ygiC	ygiA	0
ygiC	malS	0
ygiC	tolC	0
ygiC	rutC	0
ygiC	rutD	0
ygiC	rutA	0
ygiC	rutG	0
ygiC	rutF	0
ygiC	rutE	0
ygiC	fadL	0
ygiC	ygiB	0
ygiC	narJ	0
ygiC	narI	0
ygiC	narG	0
ygiC	narH	0
ygiC	csgE	0
ygiC	csgF	0
ygiC	acrB	0
fadL	pspF	0
fadL	rstB	0
fadL	phoP	0
fadL	treR	0
fadL	rstA	0
fadL	mgtA	0
fadL	slyB	0
fadL	pagP	0
fadL	borD	0
fadL	ybjG	0
fadL	purH	0
fadL	phoQ	0
fadL	metB	0
fadL	hemL	0
fadL	pspE	0
fadL	treB	0
fadL	mgrB	0
fadL	argD	0
fadL	pspB	0
fadL	pspD	0
fadL	metL	0
fadL	purD	0
fadL	pspG	0
fadL	pspC	0
fadL	asr	0
fadL	yrbL	0
fadL	pspA	0
fadL	nagA	0
fadL	treC	0
fadL	dcuD	0
fadL	rutB	0
fadL	ygiA	0
fadL	malS	0
fadL	tolC	0
fadL	rutC	0
fadL	rutD	0
fadL	rutA	0
fadL	rutG	0
fadL	rutF	0
fadL	rutE	0
fadL	ygiC	0
fadL	ygiB	0
fadL	narJ	0
fadL	narI	0
fadL	narG	0
fadL	narH	0
fadL	csgE	0
fadL	csgF	0
fadL	acrB	0
ygiB	pspF	0
ygiB	rstB	0
ygiB	phoP	0
ygiB	treR	0
ygiB	rstA	0
ygiB	mgtA	0
ygiB	slyB	0
ygiB	pagP	0
ygiB	borD	0
ygiB	ybjG	0
ygiB	purH	0
ygiB	phoQ	0
ygiB	metB	0
ygiB	hemL	0
ygiB	pspE	0
ygiB	treB	0
ygiB	mgrB	0
ygiB	argD	0
ygiB	pspB	0
ygiB	pspD	0
ygiB	metL	0
ygiB	purD	0
ygiB	pspG	0
ygiB	pspC	0
ygiB	asr	0
ygiB	yrbL	0
ygiB	pspA	0
ygiB	nagA	0
ygiB	treC	0
ygiB	dcuD	0
ygiB	rutB	0
ygiB	ygiA	0
ygiB	malS	0
ygiB	tolC	0
ygiB	rutC	0
ygiB	rutD	0
ygiB	rutA	0
ygiB	rutG	0
ygiB	rutF	0
ygiB	rutE	0
ygiB	ygiC	0
ygiB	fadL	0
ygiB	narJ	0
ygiB	narI	0
ygiB	narG	0
ygiB	narH	0
ygiB	csgE	0
ygiB	csgF	0
ygiB	acrB	0
narJ	pspF	0
narJ	rstB	0
narJ	phoP	0
narJ	treR	0
narJ	rstA	0
narJ	mgtA	0
narJ	slyB	0
narJ	pagP	0
narJ	borD	0
narJ	ybjG	0
narJ	purH	0
narJ	phoQ	0
narJ	metB	0
narJ	hemL	0
narJ	pspE	0
narJ	treB	0
narJ	mgrB	0
narJ	argD	0
narJ	pspB	0
narJ	pspD	0
narJ	metL	0
narJ	purD	0
narJ	pspG	0
narJ	pspC	0
narJ	asr	0
narJ	yrbL	0
narJ	pspA	0
narJ	nagA	0
narJ	treC	0
narJ	dcuD	0
narJ	rutB	0
narJ	ygiA	0
narJ	malS	0
narJ	tolC	0
narJ	rutC	0
narJ	rutD	0
narJ	rutA	0
narJ	rutG	0
narJ	rutF	0
narJ	rutE	0
narJ	ygiC	0
narJ	fadL	0
narJ	ygiB	0
narJ	narI	0
narJ	narG	0
narJ	narH	0
narJ	csgE	0
narJ	csgF	0
narJ	acrB	0
narI	pspF	0
narI	rstB	0
narI	phoP	0
narI	treR	0
narI	rstA	0
narI	mgtA	0
narI	slyB	0
narI	pagP	0
narI	borD	0
narI	ybjG	0
narI	purH	0
narI	phoQ	0
narI	metB	0
narI	hemL	0
narI	pspE	0
narI	treB	0
narI	mgrB	0
narI	argD	0
narI	pspB	0
narI	pspD	0
narI	metL	0
narI	purD	0
narI	pspG	0
narI	pspC	0
narI	asr	0
narI	yrbL	0
narI	pspA	0
narI	nagA	0
narI	treC	0
narI	dcuD	0
narI	rutB	0
narI	ygiA	0
narI	malS	0
narI	tolC	0
narI	rutC	0
narI	rutD	0
narI	rutA	0
narI	rutG	0
narI	rutF	0
narI	rutE	0
narI	ygiC	0
narI	fadL	0
narI	ygiB	0
narI	narJ	0
narI	narG	0
narI	narH	0
narI	csgE	0
narI	csgF	0
narI	acrB	0
narG	pspF	0
narG	rstB	0
narG	phoP	0
narG	treR	0
narG	rstA	0
narG	mgtA	0
narG	slyB	0
narG	pagP	0
narG	borD	0
narG	ybjG	0
narG	purH	0
narG	phoQ	0
narG	metB	0
narG	hemL	0
narG	pspE	0
narG	treB	0
narG	mgrB	0
narG	argD	0
narG	pspB	0
narG	pspD	0
narG	metL	0
narG	purD	0
narG	pspG	0
narG	pspC	0
narG	asr	0
narG	yrbL	0
narG	pspA	0
narG	nagA	0
narG	treC	0
narG	dcuD	0
narG	rutB	0
narG	ygiA	0
narG	malS	0
narG	tolC	0
narG	rutC	0
narG	rutD	0
narG	rutA	0
narG	rutG	0
narG	rutF	0
narG	rutE	0
narG	ygiC	0
narG	fadL	0
narG	ygiB	0
narG	narJ	0
narG	narI	0
narG	narH	0
narG	csgE	0
narG	csgF	0
narG	acrB	0
narH	pspF	0
narH	rstB	0
narH	phoP	0
narH	treR	0
narH	rstA	0
narH	mgtA	0
narH	slyB	0
narH	pagP	0
narH	borD	0
narH	ybjG	0
narH	purH	0
narH	phoQ	0
narH	metB	0
narH	hemL	0
narH	pspE	0
narH	treB	0
narH	mgrB	0
narH	argD	0
narH	pspB	0
narH	pspD	0
narH	metL	0
narH	purD	0
narH	pspG	0
narH	pspC	0
narH	asr	0
narH	yrbL	0
narH	pspA	0
narH	nagA	0
narH	treC	0
narH	dcuD	0
narH	rutB	0
narH	ygiA	0
narH	malS	0
narH	tolC	0
narH	rutC	0
narH	rutD	0
narH	rutA	0
narH	rutG	0
narH	rutF	0
narH	rutE	0
narH	ygiC	0
narH	fadL	0
narH	ygiB	0
narH	narJ	0
narH	narI	0
narH	narG	0
narH	csgE	0
narH	csgF	0
narH	acrB	0
csgE	pspF	0
csgE	rstB	0
csgE	phoP	0
csgE	treR	0
csgE	rstA	0
csgE	mgtA	0
csgE	slyB	0
csgE	pagP	0
csgE	borD	0
csgE	ybjG	0
csgE	purH	0
csgE	phoQ	0
csgE	metB	0
csgE	hemL	0
csgE	pspE	0
csgE	treB	0
csgE	mgrB	0
csgE	argD	0
csgE	pspB	0
csgE	pspD	0
csgE	metL	0
csgE	purD	0
csgE	pspG	0
csgE	pspC	0
csgE	asr	0
csgE	yrbL	0
csgE	pspA	0
csgE	nagA	0
csgE	treC	0
csgE	dcuD	0
csgE	rutB	0
csgE	ygiA	0
csgE	malS	0
csgE	tolC	0
csgE	rutC	0
csgE	rutD	0
csgE	rutA	0
csgE	rutG	0
csgE	rutF	0
csgE	rutE	0
csgE	ygiC	0
csgE	fadL	0
csgE	ygiB	0
csgE	narJ	0
csgE	narI	0
csgE	narG	0
csgE	narH	0
csgE	csgF	0
csgE	acrB	0
csgF	pspF	0
csgF	rstB	0
csgF	phoP	0
csgF	treR	0
csgF	rstA	0
csgF	mgtA	0
csgF	slyB	0
csgF	pagP	0
csgF	borD	0
csgF	ybjG	0
csgF	purH	0
csgF	phoQ	0
csgF	metB	0
csgF	hemL	0
csgF	pspE	0
csgF	treB	0
csgF	mgrB	0
csgF	argD	0
csgF	pspB	0
csgF	pspD	0
csgF	metL	0
csgF	purD	0
csgF	pspG	0
csgF	pspC	0
csgF	asr	0
csgF	yrbL	0
csgF	pspA	0
csgF	nagA	0
csgF	treC	0
csgF	dcuD	0
csgF	rutB	0
csgF	ygiA	0
csgF	malS	0
csgF	tolC	0
csgF	rutC	0
csgF	rutD	0
csgF	rutA	0
csgF	rutG	0
csgF	rutF	0
csgF	rutE	0
csgF	ygiC	0
csgF	fadL	0
csgF	ygiB	0
csgF	narJ	0
csgF	narI	0
csgF	narG	0
csgF	narH	0
csgF	csgE	0
csgF	acrB	0
acrB	pspF	0
acrB	rstB	0
acrB	phoP	0
acrB	treR	0
acrB	rstA	0
acrB	mgtA	0
acrB	slyB	0
acrB	pagP	0
acrB	borD	0
acrB	ybjG	0
acrB	purH	0
acrB	phoQ	0
acrB	metB	0
acrB	hemL	0
acrB	pspE	0
acrB	treB	0
acrB	mgrB	0
acrB	argD	0
acrB	pspB	0
acrB	pspD	0
acrB	metL	0
acrB	purD	0
acrB	pspG	0
acrB	pspC	0
acrB	asr	0
acrB	yrbL	0
acrB	pspA	0
acrB	nagA	0
acrB	treC	0
acrB	dcuD	0
acrB	rutB	0
acrB	ygiA	0
acrB	malS	0
acrB	tolC	0
acrB	rutC	0
acrB	rutD	0
acrB	rutA	0
acrB	rutG	0
acrB	rutF	0
acrB	rutE	0
acrB	ygiC	0
acrB	fadL	0
acrB	ygiB	0
acrB	narJ	0
acrB	narI	0
acrB	narG	0
acrB	narH	0
acrB	csgE	0
acrB	csgF	0
